"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Move-aktiviteten hoppades över på grund av ett falskt villkor. ('$(PdbPath)'!='') utvärderades till (''!='')."
"Message",Low,"Genereringen av målet MDILBind i projektet Unnamed_1 lyckades."
"Message",Low,"Målet EmitDependentLibraryListFile hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Målet CopyNativeExecutablesToOutput i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder AddToNativePackageTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\ilc.exe."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(InternalFeatureSwitch_R2R)' == 'true') utvärderades till ('' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') utvärderades till ('false' != 'true' and 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') utvärderades till ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') utvärderades till ('false'=='true' And 'false' != 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') utvärderades till ('false'=='true' And 'false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)' == 'true') utvärderades till ('false' == 'true')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') utvärderades till ('false'=='true' and '' != '')."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') utvärderades till ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Genereringen av målet CopyNativeExecutablesToOutput i projektet Unnamed_1 lyckades."
"Message",Low,"Målet CopyExtractedResourcesToOutput hoppades över på grund av ett falskt villkor. (Exists('$(IntermediateResourcesPath)')) utvärderades till (Exists('\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Resources\'))."
"Message",Low,"Målet TransformAppxManifestAndAddCrt i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"Använder TransformAppxManifestTask-aktiviteten från sammansättningen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\ilc.exe."
"Message",Low,"TransformAppxManifestTask-aktivitet"
"Message",Low,"TransformAppxManifestTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddCrt)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"AddToNativePackageTask-aktiviteten hoppades över på grund av ett falskt villkor. ($(AddWin8Adapters)) utvärderades till (false)."
"Message",Low,"Genereringen av målet TransformAppxManifestAndAddCrt i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MergeFrameworkReswFilesWithTheAppPriFile hoppades över på grund av ett falskt villkor. ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') utvärderades till ('\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Målet CopyPackageResourceFileInRetailBuild i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet Build är beroende av det):"
"Message",Low,"AddToNativePackageTask-aktivitet"
"Message",Low,"AddToNativePackageTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet CopyPackageResourceFileInRetailBuild i projektet Unnamed_1 lyckades."
"Message",Low,"Målet Build i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (startadress):"
"Message",Low,"Genereringen av målet Build i projektet Unnamed_1 lyckades."
"Message",Low,"Projektet Unnamed_1 har genererats."
"Message",Low,"Genereringen lyckades."
